Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=8, 비교문서 문장번호=5, 비교문서 문장=그 이유는 이 책에서 모리 교수는 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5559507840236027, tagRate=0.9155353110337496, editRate=0.46153846153846156, endResult=0.49930339053251804]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=8, 비교문서 문장번호=7, 비교문서 문장=이 모리 교수의 말이 나는 처음에 이해가 되지 않았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5976316348671429, tagRate=0.9637490012779465, editRate=0.6226415094339622, endResult=0.6126375596072344]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한화 요일 . hwp 본문 요약 이 책은 베스트 셀러 1 위이기도 했고 유명했던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5210903139901575, tagRate=0.9277257849753937, editRate=0.4864864864864865, endResult=0.500328017487955]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=6, 비교문서 문장=모리와 함께 한 화요일은 모리 교수와 미치의 마지막 수업을 그린 소설이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6503720692548298, tagRate=0.8759301731370747, editRate=0.625, endResult=0.6351488277019319]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=8, 비교문서 문장=모리와 미치는 대학시절 교수와 제자 사이이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5409672001663857, tagRate=0.9515261375473276, editRate=0.6666666666666666, endResult=0.6163868800665542]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=10, 비교문서 문장=그리고 졸업할 때 미치는 모리를 반드시 다시 찾아 오겠다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5780222838368037, tagRate=0.8326832738962148, editRate=0.5454545454545454, endResult=0.5584816408074487]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=13, 비교문서 문장=대학시절 모리 교수와 이야기했던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5272510664922507, tagRate=0.8437860172053699, editRate=0.475, endResult=0.49590042659690026]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=16, 비교문서 문장=그리고 어느덧 수십년의 세월이 흐르고 모리는 루게릭병에 걸리게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.596168088252139, tagRate=0.9600901347404368, editRate=0.5245901639344263, endResult=0.5532213336615114]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=17, 비교문서 문장=그의 사연이 TV 를 타고 전국에 방영되자 그것을 본 미치는 모리를 찾아갈 결심을 한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5384080580532618, tagRate=0.9710201451331544, editRate=0.4305555555555556, endResult=0.47369655655463805]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=18, 비교문서 문장=수십년 만에 찾아가는 모리. 그는 휠체어를 타고 있었지만 여전히 아이처럼 밝은 웃음으로 그를 맞이한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5557103223262976, tagRate=0.9883839429471073, editRate=0.4125, endResult=0.469784128930519]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=20, 비교문서 문장=둘은 인생의 의미에 대해 심도 높은 대화를 나누었고 졸업논문으로 바로 모리와 함께 한 화요일을 출판한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.645774047622887, tagRate=0.9748329699903864, editRate=0.41975308641975306, endResult=0.5101614709010067]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=22, 비교문서 문장=모리와 함께 한 화요일. 내가 이 책을 처음 접한 것은 온라인 서점 베스트 셀러 칸에서 이 책을 보면서 부터였다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6503597568097478, tagRate=0.918792610837822, editRate=0.4942528735632184, endResult=0.5566956268618302]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=23, 비교문서 문장=무슨 화요일인지 화요일에 모여서 파티를 한다는 건지 회의를 한다는 건지는 알 수 없었지만 알 수 없는 호기심에 나는 이 책에 마우스를 가져가게 되었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.540529664481678, tagRate=0.9763241612041952, editRate=0.32710280373831774, endResult=0.4124735480356619]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=25, 비교문서 문장=모리는 미치에게 인생의 의미를 가르쳐 주면서 미치에게 죽음의 의미를 일깨워 준다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5545281094430343, tagRate=0.9533075717153663, editRate=0.463768115942029, endResult=0.5000721133424311]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=27, 비교문서 문장=하지만 모리는 자신이 죽음이라는 상황에 이르면서 자신이 목차 없음 관련 단어 모리와 함께 한 화요일 모리와 함께 한 화요일 모리 독후 감상문 독후감, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6066050989962277, tagRate=0.9041403117947747, editRate=0.3523809523809524, endResult=0.45407061102706253]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한화 요일 처음에 이 글을 읽기 전에 이 책은 단순히 성자가 된 청소부 류의 교훈적인 이야기책인 줄 알았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5413268928877519, tagRate=0.97831723221938, editRate=0.43333333333333335, endResult=0.4765307571551008]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=1, 비교문서 문장=또한 제목의 이름이 모리라고 하여 모리라는 소년 아니면 소녀가 어린이의 눈으로 세상을 보고 겪으면서 생겨나는 주변의 일들을 담은 동화책 같은 글인 줄 알았었는데 그게 아니었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5245379658374543, tagRate=0.9915438400602199, editRate=0.2975206611570248, endResult=0.38832758302919657]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=2, 비교문서 문장=이 글은 모리 라는 실존 인물이 죽기 전 몇 달의 과정을 담은 실제 이야기이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5478428794047525, tagRate=0.9365944966196618, editRate=0.4925373134328358, endResult=0.5146595398216025]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=4, 비교문서 문장=이 글은 모리 라는 대학교수가 루게릭병을 얻고 난 뒤 몸이 점점 굳어 가며 죽기까지의 시간을 그의 제자인 미치 가 기억과 메모를 통해 담아서 모리가 죽은 후 책으로 출판 되었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5386203636411464, tagRate=0.9929975185095923, editRate=0.28688524590163933, endResult=0.3875792929974422]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=5, 비교문서 문장=죽기 전의 모리의 삶에서 우리는 정말 많은 것을 배우게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6364662938779373, tagRate=0.9787932989990489, editRate=0.5614035087719298, endResult=0.5914286228143328]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=7, 비교문서 문장=미치는 화요일마다 스승을 찾아가며 모리의 그동안의 삶 속에 담긴 진리... 결혼 죽음 가족 용서 문화 사랑 나이 듦 감정 후회 자기 연민 세상 등에 대해서 가르침을 받는다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.552154948492704, tagRate=0.9380615027670685, editRate=0.29411764705882354, endResult=0.39733256763237573]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=8, 비교문서 문장=모리가 가르치는 것은 아니지만 그와 제자와의 대화를 통해서 옳바르게 참된 삶에 대해서 반성하고 또한 배우게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.506386008543097, tagRate=0.9461639468243268, editRate=0.38372093023255816, endResult=0.4327869615567737]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=13, 비교문서 문장=그에 따른 복수심으로 일만 하며 인간적인 면모를 잃어버리며 살아온 미치에게 모리는 다른 방식으로의 사랑을 알려준다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.524521908686111, tagRate=0.9758945750903093, editRate=0.3793103448275862, endResult=0.4373949703709962]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=11, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한화 요일 독후감. hwp 본문 요약 나는 원래 책을 즐겨 읽는 편이 아니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.505578890659407, tagRate=0.9285370300235488, editRate=0.5616438356164384, endResult=0.5392178576336258]
